2025-02-20T10:30:40.125940780-08:00 - INFO - Application starting...
2025-02-20T10:30:58.639383664-08:00 - INFO - Application starting...
2025-02-20T10:31:18.969459293-08:00 - INFO - Application starting...
2025-02-20T10:31:25.900883135-08:00 - INFO - Application starting...
2025-02-20T10:33:08.895428604-08:00 - INFO - Application starting...
2025-02-20T10:33:23.923413479-08:00 - INFO - Application starting...
2025-02-20T11:13:29.176669849-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 36, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.176711148-08:00 - INFO - drew
2025-02-20T11:13:29.182827204-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 44, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.182873764-08:00 - INFO - drew
2025-02-20T11:13:29.188896463-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 49, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.188938588-08:00 - INFO - drew
2025-02-20T11:13:29.195985708-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 54, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.196037274-08:00 - INFO - drew
2025-02-20T11:13:29.206145818-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 58, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.206200851-08:00 - INFO - drew
2025-02-20T11:13:29.347096149-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 28, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.347272065-08:00 - INFO - drew
2025-02-20T11:13:29.383078675-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 14, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.383243323-08:00 - INFO - drew
2025-02-20T11:13:29.408117023-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 1, row: 5, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.408301613-08:00 - INFO - drew
2025-02-20T11:13:29.429436891-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.429589476-08:00 - INFO - drew
2025-02-20T11:13:29.447274390-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.447437402-08:00 - INFO - drew
2025-02-20T11:13:29.466795776-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.466906684-08:00 - INFO - drew
2025-02-20T11:13:29.476842553-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.476907004-08:00 - INFO - drew
2025-02-20T11:13:29.483499535-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.483555472-08:00 - INFO - drew
2025-02-20T11:13:29.489893767-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.489949839-08:00 - INFO - drew
2025-02-20T11:13:29.495632354-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.495673329-08:00 - INFO - drew
2025-02-20T11:13:29.501396419-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.501434090-08:00 - INFO - drew
2025-02-20T11:13:29.507424253-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.507465383-08:00 - INFO - drew
2025-02-20T11:13:29.512840536-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.512874053-08:00 - INFO - drew
2025-02-20T11:13:29.518818608-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.518877013-08:00 - INFO - drew
2025-02-20T11:13:29.525791327-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.525852755-08:00 - INFO - drew
2025-02-20T11:13:29.537669747-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.537716437-08:00 - INFO - drew
2025-02-20T11:13:29.546234877-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.546297302-08:00 - INFO - drew
2025-02-20T11:13:29.554033273-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.554095873-08:00 - INFO - drew
2025-02-20T11:13:29.559846233-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.559894516-08:00 - INFO - drew
2025-02-20T11:13:29.566375025-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.566415973-08:00 - INFO - drew
2025-02-20T11:13:29.572525099-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.572578711-08:00 - INFO - drew
2025-02-20T11:13:29.579732494-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.579778491-08:00 - INFO - drew
2025-02-20T11:13:29.585433842-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.585478497-08:00 - INFO - drew
2025-02-20T11:13:29.591313998-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 6, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.591371357-08:00 - INFO - drew
2025-02-20T11:13:29.602629864-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.602683414-08:00 - INFO - drew
2025-02-20T11:13:29.608177633-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.608229494-08:00 - INFO - drew
2025-02-20T11:13:29.613681193-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 1, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.613721739-08:00 - INFO - drew
2025-02-20T11:13:29.619199372-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.619257833-08:00 - INFO - drew
2025-02-20T11:13:29.624664658-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.624702619-08:00 - INFO - drew
2025-02-20T11:13:29.666177379-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 26, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.666262187-08:00 - INFO - drew
2025-02-20T11:13:29.672910470-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 28, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.672966417-08:00 - INFO - drew
2025-02-20T11:13:29.678947373-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 29, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.678990065-08:00 - INFO - drew
2025-02-20T11:13:29.686226131-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 31, row: 0, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.686273652-08:00 - INFO - drew
2025-02-20T11:13:29.696283500-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 31, row: 1, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.696339877-08:00 - INFO - drew
2025-02-20T11:13:29.701887277-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 32, row: 1, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.701930305-08:00 - INFO - drew
2025-02-20T11:13:29.708314506-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 33, row: 1, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.708383559-08:00 - INFO - drew
2025-02-20T11:13:29.716013812-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 33, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.716070671-08:00 - INFO - drew
2025-02-20T11:13:29.726592498-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 34, row: 2, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.726693692-08:00 - INFO - drew
2025-02-20T11:13:29.746103036-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 35, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.746197221-08:00 - INFO - drew
2025-02-20T11:13:29.765888914-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 34, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.766013142-08:00 - INFO - drew
2025-02-20T11:13:29.781982049-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 34, row: 6, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.782133637-08:00 - INFO - drew
2025-02-20T11:13:29.798088686-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 32, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.798194580-08:00 - INFO - drew
2025-02-20T11:13:29.813799304-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 29, row: 10, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.813908392-08:00 - INFO - drew
2025-02-20T11:13:29.828852233-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 26, row: 12, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.828974081-08:00 - INFO - drew
2025-02-20T11:13:29.844716819-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 23, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.844844853-08:00 - INFO - drew
2025-02-20T11:13:29.857792727-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 19, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.857904997-08:00 - INFO - drew
2025-02-20T11:13:29.866304908-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 16, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.866358992-08:00 - INFO - drew
2025-02-20T11:13:29.874018293-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 12, row: 22, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.874082888-08:00 - INFO - drew
2025-02-20T11:13:29.880656704-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 8, row: 24, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.880703404-08:00 - INFO - drew
2025-02-20T11:13:29.886889718-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 5, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.886951983-08:00 - INFO - drew
2025-02-20T11:13:29.892670696-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 3, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.892717591-08:00 - INFO - drew
2025-02-20T11:13:29.898650776-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.898727606-08:00 - INFO - drew
2025-02-20T11:13:29.905578188-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.905636338-08:00 - INFO - drew
2025-02-20T11:13:29.919470781-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.919530075-08:00 - INFO - drew
2025-02-20T11:13:29.925445228-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.925493594-08:00 - INFO - drew
2025-02-20T11:13:29.931164192-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.931202663-08:00 - INFO - drew
2025-02-20T11:13:29.937773625-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.937841989-08:00 - INFO - drew
2025-02-20T11:13:29.943798467-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.943845629-08:00 - INFO - drew
2025-02-20T11:13:29.949565972-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.949623243-08:00 - INFO - drew
2025-02-20T11:13:29.955685762-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.955732680-08:00 - INFO - drew
2025-02-20T11:13:29.961790238-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.961854670-08:00 - INFO - drew
2025-02-20T11:13:29.968174920-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.968224619-08:00 - INFO - drew
2025-02-20T11:13:29.973978759-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.974020341-08:00 - INFO - drew
2025-02-20T11:13:29.979768346-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.979806389-08:00 - INFO - drew
2025-02-20T11:13:29.986314227-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.986356179-08:00 - INFO - drew
2025-02-20T11:13:29.992476600-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:29.992541549-08:00 - INFO - drew
2025-02-20T11:13:30.004587882-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.004671759-08:00 - INFO - drew
2025-02-20T11:13:30.010722566-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.010759941-08:00 - INFO - drew
2025-02-20T11:13:30.016764645-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 22, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.016811947-08:00 - INFO - drew
2025-02-20T11:13:30.022839355-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.022884879-08:00 - INFO - drew
2025-02-20T11:13:30.028730638-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.028795938-08:00 - INFO - drew
2025-02-20T11:13:30.035494296-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 10, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.035537559-08:00 - INFO - drew
2025-02-20T11:13:30.041843035-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.041883358-08:00 - INFO - drew
2025-02-20T11:13:30.048095408-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 5, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.048149232-08:00 - INFO - drew
2025-02-20T11:13:30.055818121-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 0, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.055886960-08:00 - INFO - drew
2025-02-20T11:13:30.062112701-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 6, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.062161315-08:00 - INFO - drew
2025-02-20T11:13:30.068526533-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 13, row: 3, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.068581814-08:00 - INFO - drew
2025-02-20T11:13:30.075154257-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 18, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.075198901-08:00 - INFO - drew
2025-02-20T11:13:30.082082858-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 23, row: 4, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.082138303-08:00 - INFO - drew
2025-02-20T11:13:30.088327556-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 27, row: 5, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.088375866-08:00 - INFO - drew
2025-02-20T11:13:30.101027267-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 30, row: 6, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.101103615-08:00 - INFO - drew
2025-02-20T11:13:30.106992991-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 32, row: 6, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.107031069-08:00 - INFO - drew
2025-02-20T11:13:30.113351817-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 34, row: 7, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.113389239-08:00 - INFO - drew
2025-02-20T11:13:30.119444343-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 36, row: 8, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.119487762-08:00 - INFO - drew
2025-02-20T11:13:30.125285359-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 38, row: 9, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.125330763-08:00 - INFO - drew
2025-02-20T11:13:30.132212529-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 40, row: 11, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.132278020-08:00 - INFO - drew
2025-02-20T11:13:30.138327184-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 41, row: 13, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.138385506-08:00 - INFO - drew
2025-02-20T11:13:30.144528547-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 14, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.144574630-08:00 - INFO - drew
2025-02-20T11:13:30.150454931-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 15, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.150524067-08:00 - INFO - drew
2025-02-20T11:13:30.157126989-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 43, row: 16, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.157172481-08:00 - INFO - drew
2025-02-20T11:13:30.163531539-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 43, row: 17, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.163571216-08:00 - INFO - drew
2025-02-20T11:13:30.169535138-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 18, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.169577768-08:00 - INFO - drew
2025-02-20T11:13:30.175127433-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 42, row: 19, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.175168990-08:00 - INFO - drew
2025-02-20T11:13:30.186819159-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 41, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.186888293-08:00 - INFO - drew
2025-02-20T11:13:30.192767479-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 40, row: 20, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.192821061-08:00 - INFO - drew
2025-02-20T11:13:30.198595307-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 39, row: 21, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.198653751-08:00 - INFO - drew
2025-02-20T11:13:30.205253969-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 36, row: 22, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.205338415-08:00 - INFO - drew
2025-02-20T11:13:30.219534965-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 32, row: 24, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.219621657-08:00 - INFO - drew
2025-02-20T11:13:30.227656292-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 27, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.227727664-08:00 - INFO - drew
2025-02-20T11:13:30.234488582-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 23, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.234555252-08:00 - INFO - drew
2025-02-20T11:13:30.241465765-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 19, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.241522698-08:00 - INFO - drew
2025-02-20T11:13:30.248921272-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 15, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.249000197-08:00 - INFO - drew
2025-02-20T11:13:30.255615034-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 12, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.255664094-08:00 - INFO - drew
2025-02-20T11:13:30.261901003-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 8, row: 25, modifiers: KeyModifiers(0x0) }
2025-02-20T11:13:30.261944338-08:00 - INFO - drew
2025-02-20T11:13:30.268092487-08:00 - INFO - Mouse Pressed: MouseEvent { kind: Drag(Left), column: 5, row: 25, modifiers: KeyModifiers(0x0) }
